longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.2180264638905827,0.6264985047466285,1.8561815225324745,-1.1623388452779846,-1.1234989102097366,-1.1205683698565034,-0.7667551386075765,-0.48424046782648683,0.45746980495802536,0.0,0.0,0.0,1.0
-1.2180264638905827,0.6264985047466285,0.5053941867127075,-0.549404493498303,-0.2842856691286835,-0.7706103277636478,-0.21714135794377606,-0.7626847320970587,0.534922485914868,0.0,0.0,0.0,1.0
-1.213035156720568,0.6311803704421227,-0.6864769919517926,0.25322632919713417,-0.010437137828550387,-0.3885460432769522,-0.13795971157695736,0.44181214415876124,0.9114285738995201,0.0,0.0,0.0,1.0
-1.2180264638905827,0.6311803704421227,-0.1302704419083592,0.5377710355707674,1.2086305176365584,0.462269380159807,1.4736196791829999,-0.7270252851026429,0.5607400462338157,0.0,0.0,0.0,1.0
-1.213035156720568,0.6264985047466285,0.10810379382454083,-1.064806225797714,-0.9468224384031991,-0.7545572065667279,-0.8366212971665342,-0.36394106905796947,0.5403011443146488,0.0,0.0,0.0,1.0
-1.213035156720568,0.6077710419646485,1.7767234439548412,-0.5395617520828628,-0.3637900814416254,-0.9873274639220676,-0.589760870258217,-0.314277433109808,2.256093173844706,0.0,0.0,0.0,1.0
-1.2180264638905827,0.6171347733556402,1.8561815225324745,-0.8965848270611008,-0.5802187594046339,-1.1478586758912674,-0.8925142240137003,-1.0920222684190475,1.4675818524368491,0.0,0.0,0.0,1.0
-1.2280090782306046,0.6264985047466285,1.7767234439548412,-1.158759666581461,-0.9909915563548335,-1.1799649182851075,-0.9344339191490749,-0.9952225818460836,0.4746815118373237,0.0,0.0,0.0,1.0
-1.2280090782306046,0.6264985047466285,0.5848522652903408,-1.6840041402963122,-1.7109481789664738,-1.605372630003487,-1.679672943777957,-0.28203364195776914,0.37356273392144573,0.0,0.0,0.0,1.0
-1.2280090782306046,0.6264985047466285,1.8561815225324745,-1.6249476918036714,-1.6976974435809835,-1.642294808756403,-1.6563842242583042,-1.3395890038745315,0.7769621139050016,0.0,0.0,0.0,1.0
-1.233000385400619,0.6264985047466285,0.9026845796008742,-0.9180598992402429,-1.0130761153306507,-1.0483293244703635,-1.0462197728434073,0.55514360500883,0.5080291939159643,0.0,0.0,0.0,1.0
-1.2280090782306046,0.6218166390511344,-0.8453931491070593,0.40981539717004556,1.4515606663705474,0.2696319257967672,1.0590804717331843,-0.7832469802681681,0.455318341598113,0.0,0.0,0.0,1.0
-1.22301777106059,0.6264985047466285,1.2205168939114077,-1.4540419090446652,-1.2692569994501302,-1.441630793794903,-1.3489731265988905,-1.7064987544626669,0.6424956539104829,0.0,0.0,0.0,1.0
-1.22301777106059,0.6264985047466285,0.8232265010232409,-0.08500605762435438,0.9038636037702812,0.22789381068477524,0.8261932765366586,-1.35878498970869,0.9791996697367575,0.0,0.0,0.0,1.0
-1.22301777106059,0.6218166390511344,1.8561815225324745,-1.2920840730269683,-0.6685569953079026,-0.2713582585394363,-0.5757876385464255,-1.117639687236875,-0.8366354060292217,0.0,0.0,0.0,1.0
-1.2280090782306046,0.6218166390511344,0.9026845796008742,-1.4629898557859744,-1.4591842066421579,-1.456078602872131,-1.3489731265988905,-0.040615087018564054,0.5725730947133333,0.0,0.0,0.0,1.0
-1.2280090782306046,0.6218166390511344,-0.05081236333072586,-0.5476149041500411,-0.15619522706894381,-0.4768382098600121,-0.20316812623198452,-0.8390587967326081,0.2778226144053485,0.0,0.0,0.0,1.0
-1.233000385400619,0.6218166390511344,0.2670199509798075,-0.6988352040781669,-0.6641400835127391,-0.67589691270182,-0.6316805653935916,0.37103975510471005,0.1261444475315315,0.0,0.0,0.0,1.0
-1.233000385400619,0.6218166390511344,1.0616007367561409,-1.5041504107959969,-1.5431055307502632,-1.642294808756403,-1.5119941632364584,-1.015511577549803,0.06590347345398719,0.0,0.0,0.0,1.0
-1.233000385400619,0.6218166390511344,1.0616007367561409,-0.9574308649020035,-0.8496503789096035,-0.8348228125513277,-0.9158029435333529,-0.7287331130238314,0.17347664144960206,0.0,0.0,0.0,1.0
-1.2280090782306046,0.6218166390511344,0.2670199509798075,-0.0331079665247609,-0.2224489039963954,-0.16219703440038039,-0.2730342847909422,-0.09103016725204827,1.0103958884554858,0.0,0.0,0.0,1.0
-1.233000385400619,0.6171347733556402,0.5848522652903408,-0.31944226224665595,-0.40795919939325975,-0.22962014342744433,-0.3009807482145253,0.5488587982588559,0.7909466257444314,0.0,0.0,0.0,1.0
-1.2180264638905827,0.5984073105736568,-0.765935070529426,-1.3672468256539658,-1.1720849399565345,-1.4432361059145953,-1.2185562972888362,-0.35663156555528247,2.132384030649749,0.0,0.0,0.0,1.0
-1.2379916925706267,0.6218166390511344,0.10810379382454083,-1.1167043168973076,-1.198586410727515,-0.9295362276131557,-1.190609833865253,0.3765731175693612,0.38969870912078797,0.0,0.0,0.0,1.0
-1.2429829997406412,0.6218166390511344,1.8561815225324745,-1.927388291659923,-1.9406275923149725,-1.9248297418221947,-1.9498220902059267,0.5784383778538408,0.7317813833468433,0.0,0.0,0.0,1.0
-1.2379916925706267,0.5796798477916768,-0.8453931491070593,0.011631767181785206,-0.07227390296083851,-0.21196171011083234,0.13684717875494287,0.11862278835305119,0.9221858906990816,0.0,0.0,0.0,1.0
-1.233000385400619,0.6171347733556402,-0.1302704419083592,-0.20759292798029072,-0.3637900814416254,-0.42065228567079216,-0.398793370197066,0.21412452570591148,0.8124612593435544,0.0,0.0,0.0,1.0
-1.233000385400619,0.6405441018331144,1.8561815225324745,1.02543413297212,0.8287761032525027,-0.6855287854199719,-0.4453708092363712,-0.4659325525113461,-0.7925304071510195,0.0,0.0,0.0,1.0
-1.0882524774702678,0.5984073105736568,0.2670199509798075,-0.6782549265731558,-0.15177831527378038,0.43497907412504305,-0.05877806521013865,-0.5790590740108719,-0.18366627629583934,0.0,0.0,0.0,0.0
-1.0832611703002533,0.6030891762691544,0.028645715246907483,-0.9028483897800172,-0.774562878391825,-0.577972873400608,-0.7760706264154376,-0.3737098447671677,-0.3686921252482969,0.0,0.0,0.0,0.0
-1.0832611703002533,0.6030891762691544,-0.9248512276846926,0.3838663516202488,0.5858459545185136,-0.0482198739022485,0.5187821788772449,-0.8246447290777772,-0.41494858748641134,0.0,0.0,0.0,0.0
-1.0832611703002533,0.6030891762691544,-1.1632254634175927,1.0164861862308108,1.054038604805838,0.20381412888939526,1.2500479717943354,-0.6849444051245586,-0.27617920077206815,0.0,0.0,0.0,0.0
-1.0882524774702678,0.6077710419646485,-0.36864467764125924,1.6168934125726595,1.8755841987062374,1.671069406287882,2.0232334598468005,-0.35560686880256964,0.2993372480044715,0.0,0.0,0.0,0.0
-1.0882524774702678,0.6030891762691544,1.538349208221941,-0.3740247373686422,-0.4565452291400576,-0.2440679525046723,-0.3149539799263168,-0.036379673774016456,0.04546457153482036,0.0,0.0,0.0,0.0
-1.0882524774702678,0.6030891762691544,1.3794330510666744,-0.766839599312117,-0.5978864065852876,-0.24888388886374832,-0.5757876385464255,-0.814124509083256,-0.1341826190178565,0.0,0.0,0.0,0.0
-1.0932437846402823,0.6030891762691544,0.5848522652903408,-0.1100603085000202,-0.20919816861090507,0.3707665893373631,-0.1612484310966099,-0.2948765079251067,0.5166350473556135,0.0,0.0,0.0,0.0
-1.0932437846402823,0.6030891762691544,1.3794330510666744,-1.1381793890764498,-0.8805687614757476,-0.1654076586397644,-0.7667551386075765,-0.1644667678631534,-0.31813273629035793,0.0,0.0,0.0,0.0
-1.0882524774702678,0.5984073105736568,1.8561815225324745,-0.9019535951058862,-0.04135552039469445,-0.19430327679422035,-0.17056391890447095,-1.3428680334832133,-0.3106026145306649,0.0,0.0,0.0,0.0
-1.0932437846402823,0.5984073105736568,-0.44810275621889256,-0.8437919412873763,-0.08552463834632883,0.21826193796662324,-0.24508782136735913,-1.1560999720220397,-0.3794494420478584,0.0,0.0,0.0,0.0
-1.0882524774702678,0.5984073105736568,1.0616007367561409,-0.7614708312673315,0.05139962730373774,1.7481243880330979,0.25794852025713616,-0.746904402105277,-0.4181757825262798,0.0,0.0,0.0,0.0
-1.0982350918102897,0.5984073105736568,-1.6399739348833928,0.4438175947870206,1.296968753539827,2.1783480361105534,1.347860593776876,-0.5591116438913903,-0.304148224450928,0.0,0.0,0.0,0.0
-1.0932437846402823,0.5937254448781627,1.2205168939114077,-1.1632336399521155,-0.6508893481272489,0.15726007741832732,-0.5944186141621476,-1.0764468777778085,-0.7408952865131244,0.0,0.0,0.0,0.0
-1.0982350918102897,0.6077710419646485,-0.6864769919517926,0.3292838764982626,0.4003356591216493,0.499191558912723,0.5187821788772449,-0.8305196571266655,0.0013595726566182549,0.0,0.0,0.0,0.0
-1.0982350918102897,0.6077710419646485,-0.36864467764125924,-0.2469638936420513,-0.04135552039469445,0.9968383160172425,0.1508204104667344,-0.43314225642452703,-0.06426005982070682,0.0,0.0,0.0,0.0
-1.0982350918102897,0.6077710419646485,0.34647802955744084,-0.7274686336503564,-0.6155540537659413,-0.23764670402590432,-0.5944186141621476,-0.2540935771671256,-0.0029433540632063404,0.0,0.0,0.0,0.0
-1.0932437846402823,0.6030891762691544,-0.6864769919517926,0.4187633439113548,0.7978577206863586,1.494485073121762,0.8448242521523807,-0.6898629495375811,-0.22131688509430456,0.0,0.0,0.0,0.0
-1.0982350918102897,0.6030891762691544,-1.5605158563057595,2.4293669766835366,2.8958908233889913,-0.09156330113393246,2.5542162648948783,-0.10469279062155622,0.0486917665746888,0.0,0.0,0.0,0.0
-1.108217706150319,0.6077710419646485,-0.765935070529426,0.2621742759384434,0.23249301090543867,1.0161020614535465,0.5048089471654533,-0.32227006778097,-0.012624939182811679,0.0,0.0,0.0,0.0
-1.1032263989803044,0.6030891762691544,-0.765935070529426,-0.6299360141700859,-0.8982364086564013,-0.39817791599510416,-0.7574396507997154,0.5037038280226324,0.5478312660743418,0.0,0.0,0.0,0.0
-1.1032263989803044,0.6077710419646485,-0.6070189133741593,0.5145063740433634,0.9082805155654446,1.626120666936506,0.6352257764755077,-0.8525164807515733,-0.1277282289381196,0.0,0.0,0.0,0.0
-1.0982350918102897,0.6124529076601427,-0.8453931491070593,-1.0343832068772627,-0.5095481706820189,-0.30506981305296826,-0.5385256873149814,-1.116273424899924,-0.20410517821500618,0.0,0.0,0.0,0.0
-1.108217706150319,0.6171347733556402,0.4259361081350742,-0.059951806748688566,-0.11644302091247288,0.47029594075826703,-0.198510382328054,0.0908876629129501,0.020722742895828934,0.0,0.0,0.0,0.0
-1.1132090133203263,0.6124529076601427,0.028645715246907483,0.1413769949307689,0.08673492166504523,0.7159086950711427,0.3278146788160939,-0.5682656015489606,-0.0018676223832501916,0.0,0.0,0.0,0.0
-1.3378178359708683,0.6779990273970744,-0.6864769919517926,-0.9109015418471955,-0.7701459665966617,-0.9985646487599116,-0.9064874557254918,-0.749841866129721,-0.13740981405772493,0.0,0.0,0.0,1.0
-1.2829134571007363,0.6779990273970744,-0.8453931491070593,0.17985316591839856,-0.07669081475600195,0.08823165627157137,-0.05877806521013865,1.06352982058822,1.546110265073648,0.0,0.0,0.0,1.0
-1.2679395355907,0.6639534303105886,-0.8453931491070593,1.0003798820964542,0.4091694827119762,0.3627400287389031,0.4209695568947041,1.0164620830802655,1.3503270993216288,0.0,0.0,0.0,1.0
-1.2779221499307218,0.6264985047466285,-0.1302704419083592,-1.098808423414689,-1.158834204571044,-1.0916727517020475,-1.2744492241360024,0.7279074775162575,1.7182273338666316,0.0,0.0,0.0,1.0
-1.2479743069106486,0.701408355874552,-0.20972852048599255,-0.9771163477328837,-1.1367496455952268,-1.0916727517020475,-1.0695084923630598,0.9057948337872508,0.534922485914868,0.0,0.0,0.0,1.0
-1.2579569212506778,0.682680893092572,1.3794330510666744,-1.363667646957442,-1.4150150886905235,-1.3083898878604674,-1.3070534314635158,0.1964314284423987,0.3477451736024982,0.0,0.0,0.0,1.0
-1.2579569212506778,0.6920446244835603,0.2670199509798075,0.3740236102048087,0.14415477500216992,-0.30828043729235227,-0.08672452863372172,-0.003999256388282561,0.44456102479855153,0.0,0.0,0.0,1.0
-1.2729308427607144,0.682680893092572,0.5848522652903408,-0.7355217857175348,-0.7392275840305176,-0.9022459215783917,-0.8645677605901173,0.3222641896755669,0.5306195591950434,0.0,0.0,0.0,1.0
-1.2579569212506778,0.6733171617015803,0.34647802955744084,1.218709782584399,1.226298164817212,0.8940983403569546,1.0916846790606978,0.47111847128635603,0.2584594441661378,0.0,0.0,0.0,1.0
-1.2529656140806633,0.6779990273970744,0.5053941867127075,-0.606671352642682,-0.70389228966921,-0.6935553460184319,-0.7062044678564798,0.5272035402181858,0.1562649345703037,0.0,0.0,0.0,1.0
-1.2928960714407585,0.720135818656532,0.5053941867127075,-0.08232167360196162,-0.08110772655116538,2.4592776570566532,2.959439984536833,0.9312756263713832,0.12937164257139996,0.0,0.0,0.0,1.0
-1.2729308427607144,0.6967264901790544,1.7767234439548412,0.17895837124426764,0.12648712782151617,-0.23283076766682834,0.029719068964541084,-0.5874615873831194,0.1788552998493828,0.0,0.0,0.0,1.0
-1.3028786857807877,0.7107720872655403,-0.9248512276846926,-0.6818341052696795,-0.7392275840305176,-1.0146177699568315,-0.9018297118215614,1.3151953430545564,1.0093201567755297,0.0,0.0,0.0,1.0
-1.2729308427607144,0.7154539529610344,0.2670199509798075,-0.5520888775206957,-0.6155540537659413,-0.7561625186864198,-0.7155199556643409,1.0336769885258454,-0.05565420638105763,0.0,0.0,0.0,1.0
-1.2629482284206852,0.7294995500475203,-0.8453931491070593,-1.2625558487806479,-1.4150150886905235,-1.2891261424241633,-1.3210266631753074,2.411347615990178,0.8931411353402656,0.0,0.0,0.0,1.0
-1.2529656140806633,0.7107720872655403,-0.44810275621889256,-1.5327838403681864,-1.591691560497061,-1.539554833096115,-1.5818603217954161,2.379582016656072,0.8995955254200025,0.0,0.0,0.0,1.0
-1.2679395355907,0.6920446244835603,1.3794330510666744,-0.2022241599355052,-0.23128272758672225,-0.598841930956604,-0.4733172726599542,1.0620952451344219,0.17777956816942667,0.0,0.0,0.0,1.0
-1.2679395355907,0.7060902215700461,0.028645715246907483,0.8786878064146487,0.811108456071849,0.8009902374148187,0.6585144959951602,0.5509081917642821,0.14873481281061063,0.0,0.0,0.0,1.0
-1.2779221499307218,0.7107720872655403,0.8232265010232409,0.5681940544912187,0.6918518376024362,0.18455038345309127,0.4163118129907736,0.19745612519511183,-0.10728932701895277,0.0,0.0,0.0,1.0
-1.2579569212506778,0.738863281438512,-1.0837673848399594,-0.22369923211464732,-0.5493003768384898,-0.64379067030798,-0.48729050437174576,2.8856455862626462,2.2012308581669426,0.0,0.0,0.0,0.0
-1.213035156720568,0.6967264901790544,-0.9248512276846926,1.9631789514613263,0.952449633517079,0.7239352556696028,0.8355087643445197,2.270690908401094,2.0764459832920292,0.0,0.0,0.0,0.0
-1.233000385400619,0.6967264901790544,0.10810379382454083,-0.7086779454936071,-0.6420555245369219,-0.8621131185860917,-0.8273058093586731,0.29022533787407084,-0.38482810044763915,0.0,0.0,0.0,1.0
-1.22301777106059,0.6920446244835603,0.5848522652903408,-0.13690414872394788,-0.24453346297221257,-0.4511532159449401,-0.39413562629313553,1.0851167655120426,0.06590347345398719,0.0,0.0,0.0,1.0
-1.2379916925706267,0.6920446244835603,0.8232265010232409,-1.032593617529001,-0.9203209676322185,-1.1655171092078795,-1.0275887972276851,0.6448387274296493,-0.47303809820404336,0.0,0.0,0.0,1.0
-1.2479743069106486,0.6779990273970744,-0.6070189133741593,3.060197221945837,1.933004052043362,2.322826126882833,2.0604954110782443,1.6584004420965957,0.8576419899017127,0.0,0.0,0.0,1.0
-1.2379916925706267,0.6639534303105886,0.9821426581785077,0.1816427552666604,0.2015746283392946,-0.49449664317662406,-0.29166526040666424,0.3515705168031617,0.11861432577183847,0.0,0.0,0.0,1.0
-1.2479743069106486,0.6686352960060861,0.18756187240217417,-0.5234554479485062,-0.3814577286222791,-0.45596915230401613,-0.45002855314030166,0.1429422579507751,0.4520911465582446,0.0,0.0,0.0,1.0
-1.2529656140806633,0.6592715646150944,0.4259361081350742,0.519875142088149,0.5328430129765525,0.20863006524847125,0.38836534956719054,0.3161843222761361,0.32945773504324366,0.0,0.0,0.0,1.0
-1.2529656140806633,0.6545896989196002,0.5848522652903408,2.2038787188025446,1.9550886110191792,1.4768266398051502,1.8788433988249544,0.5849964370712045,0.14443188609078605,0.0,0.0,0.0,1.0
-1.233000385400619,0.6592715646150944,-0.9248512276846926,2.467843147671166,2.3746952315597056,1.2263979491331982,2.414483947776963,0.1585859617088619,1.3126764905231636,0.0,0.0,0.0,1.0
-1.2280090782306046,0.6545896989196002,-0.6070189133741593,2.175245289230355,1.2218812530220486,1.2697413763648822,1.2826521791218488,1.3457996194022546,1.4170224634789101,0.0,0.0,0.0,1.0
-1.22301777106059,0.6452259675286085,-0.6864769919517926,-1.0862812979768561,-1.4061812651001966,-1.4095245514010633,-1.3955505656381957,-0.08091982595861259,-0.11374371709868966,0.0,0.0,0.0,1.0
-1.2280090782306046,0.6405441018331144,0.10810379382454083,-0.12706140730850773,-0.5051312588868554,-0.6534225430261319,-0.46865952875602374,1.0619586189007266,2.6917645042269465,0.0,0.0,0.0,1.0
-1.233000385400619,0.6779990273970744,-0.6864769919517926,-1.5676808326592924,-1.5961084722922245,-1.595740757285335,-1.5958335535072077,0.7833777283964598,0.7662047971054401,0.0,0.0,0.0,1.0
-1.22301777106059,0.682680893092572,0.5053941867127075,-0.3588132279084166,-0.39029155221260603,-0.8685343670648598,-0.8133325776468816,0.825117042790307,0.534922485914868,0.0,0.0,0.0,1.0
-1.2280090782306046,0.6639534303105886,-1.3221416205728593,-0.1870126504752795,-0.15177831527378038,-0.7047925308562759,-0.10069776034551325,0.21829162583361142,0.006738231056398999,0.0,0.0,0.0,1.0
-1.2180264638905827,0.6686352960060861,-0.765935070529426,1.6947405492220498,1.3720562540576056,1.2568988794073463,1.4130690084319033,0.9965829660776312,1.2674957599650054,0.0,0.0,0.0,1.0
-1.213035156720568,0.6779990273970744,-0.9248512276846926,1.7314271308614175,1.2483827237930294,1.486458512523302,1.2314169961786132,1.3243493007121268,1.9699485469763705,0.0,0.0,0.0,1.0
-1.1880786208705094,0.6920446244835603,-0.6070189133741593,0.15032494167207813,-0.4388775819594038,-0.49770726741600807,-0.4081088580049271,2.7890508390402258,2.2313513452057148,0.0,0.0,0.0,0.0
-1.1930699280405168,0.6873627587880661,-0.6864769919517926,-1.1605492559297228,-1.3310937645824181,-1.3838395574859912,-1.3676041022146126,1.8502236742044873,1.5192169730747442,0.0,0.0,0.0,0.0
-1.148148163510414,0.6873627587880661,-0.6864769919517926,-0.2693337604953243,-0.672973907103066,-0.6823181611805879,-0.589760870258217,2.6794082864999242,2.2808350024836974,0.0,0.0,0.0,0.0
-1.1631220850204507,0.6873627587880661,-0.44810275621889256,-0.457240642062818,-0.7480614076208444,-0.8877981125011637,-0.8878564801097698,1.911705479367273,1.7892256247437375,0.0,0.0,0.0,0.0
-1.1780960065304873,0.6592715646150944,0.5848522652903408,-0.6236724514511695,-0.9998253799451604,-0.8765609276633197,-1.036904285035546,1.5103659178879776,1.863451110660712,0.0,0.0,0.0,0.0
